rgn_id,year,taxa_code,sust_coeff
183,2024,Atlantic bluefin tuna_487,0.5714285714285714
68,2024,Atlantic bluefin tuna_488,0.5714285714285714
80,2024,Atlantic bluefin tuna_489,0.5714285714285714
218,2024,Atlantic cod_490,0.8831168831168832
223,2024,Atlantic cod_491,0.8831168831168832
143,2024,Atlantic cod_492,0.8831168831168832
180,2024,Atlantic cod_493,0.8831168831168832
143,2024,Atlantic halibut_494,0.8831168831168832
180,2024,Atlantic halibut_495,0.8831168831168832
223,2024,Atlantic halibut_496,0.8831168831168832
223,2024,Atlantic salmon_497,0.4675324675324675
180,2024,Atlantic salmon_498,0.3896103896103896
181,2024,Atlantic salmon_499,0.8831168831168832
143,2024,Atlantic salmon_500,0.8831168831168832
141,2024,Atlantic salmon_501,0.5454545454545454
222,2024,Atlantic salmon_502,0.8831168831168832
218,2024,Atlantic salmon_503,0.5194805194805195
174,2024,Atlantic salmon_504,0.8831168831168832
182,2024,Atlantic salmon_505,0.8831168831168832
16,2024,Atlantic salmon_506,0.8831168831168832
163,2024,Atlantic salmon_507,0.6493506493506493
224,2024,Atlantic salmon_508,0.4935064935064935
76,2024,Atlantic salmon_509,0.8831168831168832
179,2024,Atlantic salmon_510,0.8831168831168832
73,2024,Atlantic salmon_511,0.8831168831168832
175,2024,Atlantic salmon_512,0.8831168831168832
21,2024,Atlantic salmon_513,0.8831168831168832
208,2024,Banana prawn_514,0.8831168831168832
15,2024,Banana prawn_515,0.8831168831168832
182,2024,Banded carpet shell_516,0.8701298701298702
216,2024,Banded grouper_517,0.7662337662337662
209,2024,Barramundi(=Giant seaperch)_518,0.8831168831168832
208,2024,Barramundi(=Giant seaperch)_519,0.8831168831168832
206,2024,Barramundi(=Giant seaperch)_520,0.8831168831168832
247,2024,Barramundi(=Giant seaperch)_521,0.8831168831168832
147,2024,Barramundi(=Giant seaperch)_522,0.8831168831168832
14,2024,Barramundi(=Giant seaperch)_523,0.8831168831168832
50,2024,Barramundi(=Giant seaperch)_524,0.8831168831168832
216,2024,Barramundi(=Giant seaperch)_525,0.8831168831168832
24,2024,Barramundi(=Giant seaperch)_526,0.8831168831168832
205,2024,Barramundi(=Giant seaperch)_527,0.8831168831168832
40,2024,Barramundi(=Giant seaperch)_528,0.8831168831168832
216,2024,Barred-chest grouper_529,0.7662337662337662
210,2024,Bastard halibut_530,0.7662337662337662
135,2024,Bastard halibuts nei_531,0.7662337662337662
182,2024,Big-scale sand smelt_532,0.7662337662337662
208,2024,Bigeye trevally_533,0.8831168831168832
216,2024,Bigeye trevally_534,0.8831168831168832
134,2024,Black ark_535,0.8701298701298702
208,2024,Black grouper_536,0.7662337662337662
216,2024,Black jack_537,0.8831168831168832
216,2024,Blackbanded trevally_538,0.8831168831168832
210,2024,Blackhead seabream_539,0.7012987012987013
14,2024,Blackhead seabream_540,0.7012987012987013
20,2024,Blackhead seabream_541,0.7012987012987013
216,2024,Blacksaddled coralgrouper_542,0.7662337662337662
182,2024,Blackspot seabream_543,0.5714285714285714
183,2024,Blackspot seabream_544,0.5714285714285714
216,2024,Blacktail snapper_545,0.7662337662337662
206,2024,Blacktip grouper_546,0.7662337662337662
20,2024,Blood cockle_547,0.8701298701298702
25,2024,Blood cockle_548,0.8701298701298702
206,2024,Blood cockle_549,0.8701298701298702
14,2024,Blood cockle_550,0.8701298701298702
209,2024,Blood cockle_551,0.8701298701298702
